sa2_type,timestamp,pop_scaled
Residential,2020-05-10T07:00:00Z,0.63
Residential,2020-05-10T08:00:00Z,0.59
Residential,2020-05-10T09:00:00Z,0.5
Residential,2020-05-10T10:00:00Z,0.38
Residential,2020-05-10T11:00:00Z,0.29
Residential,2020-05-10T12:00:00Z,0.22
Residential,2020-05-10T13:00:00Z,0.21
Residential,2020-05-10T14:00:00Z,0.19
Residential,2020-05-10T15:00:00Z,0.22
Residential,2020-05-10T16:00:00Z,0.29
Residential,2020-05-10T17:00:00Z,0.4
Residential,2020-05-10T18:00:00Z,0.49
Residential,2020-05-10T19:00:00Z,0.58
Residential,2020-05-10T20:00:00Z,0.64
Residential,2020-05-10T21:00:00Z,0.68
Residential,2020-05-10T22:00:00Z,0.71
Residential,2020-05-10T23:00:00Z,0.73
Residential,2020-05-11T00:00:00Z,0.73
Residential,2020-05-11T01:00:00Z,0.73
Residential,2020-05-11T02:00:00Z,0.7
Residential,2020-05-11T03:00:00Z,0.67
Residential,2020-05-11T04:00:00Z,0.55
Residential,2020-05-11T05:00:00Z,0.37
Residential,2020-05-11T06:00:00Z,0.08
Residential,2020-05-11T07:00:00Z,-0.4
Residential,2020-05-11T08:00:00Z,-0.95
Residential,2020-05-11T09:00:00Z,-1.25
Residential,2020-05-11T10:00:00Z,-1.39
Residential,2020-05-11T11:00:00Z,-1.48
Residential,2020-05-11T12:00:00Z,-1.48
Residential,2020-05-11T13:00:00Z,-1.46
Residential,2020-05-11T14:00:00Z,-1.44
Residential,2020-05-11T15:00:00Z,-1.31
Residential,2020-05-11T16:00:00Z,-1.01
Residential,2020-05-11T17:00:00Z,-0.54
Residential,2020-05-11T18:00:00Z,-0.04
Residential,2020-05-11T19:00:00Z,0.22
Residential,2020-05-11T20:00:00Z,0.41
Residential,2020-05-11T21:00:00Z,0.53
Residential,2020-05-11T22:00:00Z,0.57
Residential,2020-05-11T23:00:00Z,0.61
Residential,2020-05-12T00:00:00Z,0.63
Residential,2020-05-12T01:00:00Z,0.62
Residential,2020-05-12T02:00:00Z,0.61
Residential,2020-05-12T03:00:00Z,0.58
Residential,2020-05-12T04:00:00Z,0.47
Residential,2020-05-12T05:00:00Z,0.3
Residential,2020-05-12T06:00:00Z,0.02
Residential,2020-05-12T07:00:00Z,-0.43
Residential,2020-05-12T08:00:00Z,-0.98
Residential,2020-05-12T09:00:00Z,-1.3
Residential,2020-05-12T10:00:00Z,-1.46
Residential,2020-05-12T11:00:00Z,-1.56
Residential,2020-05-12T12:00:00Z,-1.59
Residential,2020-05-12T13:00:00Z,-1.58
Residential,2020-05-12T14:00:00Z,-1.56
Residential,2020-05-12T15:00:00Z,-1.45
Residential,2020-05-12T16:00:00Z,-1.16
Residential,2020-05-12T17:00:00Z,-0.67
Residential,2020-05-12T18:00:00Z,-0.18
Residential,2020-05-12T19:00:00Z,0.09
Residential,2020-05-12T20:00:00Z,0.3
Residential,2020-05-12T21:00:00Z,0.42
Residential,2020-05-12T22:00:00Z,0.5
Residential,2020-05-12T23:00:00Z,0.54
Residential,2020-05-13T00:00:00Z,0.55
Residential,2020-05-13T01:00:00Z,0.56
Residential,2020-05-13T02:00:00Z,0.58
Residential,2020-05-13T03:00:00Z,0.54
Residential,2020-05-13T04:00:00Z,0.42
Residential,2020-05-13T05:00:00Z,0.23
Residential,2020-05-13T06:00:00Z,-0.06
Residential,2020-05-13T07:00:00Z,-0.52
Residential,2020-05-13T08:00:00Z,-1.04
Residential,2020-05-13T09:00:00Z,-1.35
Residential,2020-05-13T10:00:00Z,-1.54
Residential,2020-05-13T11:00:00Z,-1.63
Residential,2020-05-13T12:00:00Z,-1.67
Residential,2020-05-13T13:00:00Z,-1.65
Residential,2020-05-13T14:00:00Z,-1.62
Residential,2020-05-13T15:00:00Z,-1.5
Residential,2020-05-13T16:00:00Z,-1.22
Residential,2020-05-13T17:00:00Z,-0.74
Residential,2020-05-13T18:00:00Z,-0.24
Residential,2020-05-13T19:00:00Z,0.07
Residential,2020-05-13T20:00:00Z,0.29
Residential,2020-05-13T21:00:00Z,0.43
Residential,2020-05-13T22:00:00Z,0.49
Residential,2020-05-13T23:00:00Z,0.52
Residential,2020-05-14T00:00:00Z,0.55
Residential,2020-05-14T01:00:00Z,0.54
Residential,2020-05-14T02:00:00Z,0.54
Residential,2020-05-14T03:00:00Z,0.49
Residential,2020-05-14T04:00:00Z,0.37
Residential,2020-05-14T05:00:00Z,0.17
Residential,2020-05-14T06:00:00Z,-0.16
Residential,2020-05-14T07:00:00Z,-0.7
Residential,2020-05-14T08:00:00Z,-1.37
Residential,2020-05-14T09:00:00Z,-1.86
Residential,2020-05-14T10:00:00Z,-2.19
Residential,2020-05-14T11:00:00Z,-2.39
Residential,2020-05-14T12:00:00Z,-2.49
Residential,2020-05-14T13:00:00Z,-2.49
Residential,2020-05-14T14:00:00Z,-2.45
Residential,2020-05-14T15:00:00Z,-2.3
Residential,2020-05-14T16:00:00Z,-1.97
Residential,2020-05-14T17:00:00Z,-1.39
Residential,2020-05-14T18:00:00Z,-0.77
Residential,2020-05-14T19:00:00Z,-0.37
Residential,2020-05-14T20:00:00Z,-0.07
Residential,2020-05-14T21:00:00Z,0.15
Residential,2020-05-14T22:00:00Z,0.31
Residential,2020-05-14T23:00:00Z,0.38
Residential,2020-05-15T00:00:00Z,0.45
Residential,2020-05-15T01:00:00Z,0.47
Residential,2020-05-15T02:00:00Z,0.46
Residential,2020-05-15T03:00:00Z,0.43
Residential,2020-05-15T04:00:00Z,0.31
Residential,2020-05-15T05:00:00Z,0.12
Residential,2020-05-15T06:00:00Z,-0.2
Residential,2020-05-15T07:00:00Z,-0.71
Residential,2020-05-15T08:00:00Z,-1.34
Residential,2020-05-15T09:00:00Z,-1.8
Residential,2020-05-15T10:00:00Z,-2.12
Residential,2020-05-15T11:00:00Z,-2.36
Residential,2020-05-15T12:00:00Z,-2.46
Residential,2020-05-15T13:00:00Z,-2.49
Residential,2020-05-15T14:00:00Z,-2.45
Residential,2020-05-15T15:00:00Z,-2.3
Residential,2020-05-15T16:00:00Z,-1.95
Residential,2020-05-15T17:00:00Z,-1.4
Residential,2020-05-15T18:00:00Z,-0.83
Residential,2020-05-15T19:00:00Z,-0.45
Residential,2020-05-15T20:00:00Z,-0.17
Residential,2020-05-15T21:00:00Z,0.04
Residential,2020-05-15T22:00:00Z,0.19
Residential,2020-05-15T23:00:00Z,0.29
Residential,2020-05-16T00:00:00Z,0.36
Residential,2020-05-16T01:00:00Z,0.4
Residential,2020-05-16T02:00:00Z,0.44
Residential,2020-05-16T03:00:00Z,0.44
Residential,2020-05-16T04:00:00Z,0.42
Residential,2020-05-16T05:00:00Z,0.35
Residential,2020-05-16T06:00:00Z,0.24
Residential,2020-05-16T07:00:00Z,0.07
Residential,2020-05-16T08:00:00Z,-0.18
Residential,2020-05-16T09:00:00Z,-0.5
Residential,2020-05-16T10:00:00Z,-0.86
Residential,2020-05-16T11:00:00Z,-1.15
Residential,2020-05-16T12:00:00Z,-1.31
Residential,2020-05-16T13:00:00Z,-1.32
Residential,2020-05-16T14:00:00Z,-1.27
Residential,2020-05-16T15:00:00Z,-1.11
Residential,2020-05-16T16:00:00Z,-0.9
Residential,2020-05-16T17:00:00Z,-0.61
Residential,2020-05-16T18:00:00Z,-0.34
Residential,2020-05-16T19:00:00Z,-0.12
Residential,2020-05-16T20:00:00Z,0.03
Residential,2020-05-16T21:00:00Z,0.17
Residential,2020-05-16T22:00:00Z,0.27
Residential,2020-05-16T23:00:00Z,0.34
Residential,2020-05-17T00:00:00Z,0.41
Residential,2020-05-17T01:00:00Z,0.46
Residential,2020-05-17T02:00:00Z,0.48
Residential,2020-05-17T03:00:00Z,0.52
Residential,2020-05-17T04:00:00Z,0.52
Residential,2020-05-17T05:00:00Z,0.49
Residential,2020-05-17T06:00:00Z,0.44
Residential,2020-05-17T07:00:00Z,0.36
Residential,2020-05-17T08:00:00Z,0.22
Residential,2020-05-17T09:00:00Z,-0
Residential,2020-05-17T10:00:00Z,-0.32
Residential,2020-05-17T11:00:00Z,-0.63
Residential,2020-05-17T12:00:00Z,-0.8
Residential,2020-05-17T13:00:00Z,-0.89
Residential,2020-05-17T14:00:00Z,-0.88
Residential,2020-05-17T15:00:00Z,-0.79
Residential,2020-05-17T16:00:00Z,-0.59
Residential,2020-05-17T17:00:00Z,-0.31
Residential,2020-05-17T18:00:00Z,-0.06
Residential,2020-05-17T19:00:00Z,0.16
Residential,2020-05-17T20:00:00Z,0.32
Residential,2020-05-17T21:00:00Z,0.42
Residential,2020-05-17T22:00:00Z,0.5
Residential,2020-05-17T23:00:00Z,0.56
Retail,2020-03-15T00:00:00Z,-0.17
Retail,2020-03-15T01:00:00Z,-0.24
Retail,2020-03-15T02:00:00Z,-0.27
Retail,2020-03-15T03:00:00Z,-0.3
Retail,2020-03-15T04:00:00Z,-0.33
Retail,2020-03-15T05:00:00Z,-0.37
Retail,2020-03-15T06:00:00Z,-0.3
Retail,2020-03-15T07:00:00Z,-0.2
Retail,2020-03-15T08:00:00Z,0.02
Retail,2020-03-15T09:00:00Z,0.53
Retail,2020-03-15T10:00:00Z,1.45
Retail,2020-03-15T11:00:00Z,2.27
Retail,2020-03-15T12:00:00Z,2.86
Retail,2020-03-15T13:00:00Z,3.13
Retail,2020-03-15T14:00:00Z,3.18
Retail,2020-03-15T15:00:00Z,3.04
Retail,2020-03-15T16:00:00Z,2.72
Retail,2020-03-15T17:00:00Z,2.21
Retail,2020-03-15T18:00:00Z,1.52
Retail,2020-03-15T19:00:00Z,0.95
Retail,2020-03-15T20:00:00Z,0.6
Retail,2020-03-15T21:00:00Z,0.29
Retail,2020-03-15T22:00:00Z,0.02
Retail,2020-03-15T23:00:00Z,-0.14
Retail,2020-03-16T00:00:00Z,-0.26
Retail,2020-03-16T01:00:00Z,-0.26
Retail,2020-03-16T02:00:00Z,-0.25
Retail,2020-03-16T03:00:00Z,-0.28
Retail,2020-03-16T04:00:00Z,-0.25
Retail,2020-03-16T05:00:00Z,-0.1
Retail,2020-03-16T06:00:00Z,0.11
Retail,2020-03-16T07:00:00Z,0.47
Retail,2020-03-16T08:00:00Z,1.17
Retail,2020-03-16T09:00:00Z,2.16
Retail,2020-03-16T10:00:00Z,2.71
Retail,2020-03-16T11:00:00Z,3.2
Retail,2020-03-16T12:00:00Z,3.54
Retail,2020-03-16T13:00:00Z,3.57
Retail,2020-03-16T14:00:00Z,3.4
Retail,2020-03-16T15:00:00Z,3.11
Retail,2020-03-16T16:00:00Z,2.88
Retail,2020-03-16T17:00:00Z,2.39
Retail,2020-03-16T18:00:00Z,1.69
Retail,2020-03-16T19:00:00Z,1.16
Retail,2020-03-16T20:00:00Z,0.8
Retail,2020-03-16T21:00:00Z,0.41
Retail,2020-03-16T22:00:00Z,0.08
Retail,2020-03-16T23:00:00Z,-0.1
Retail,2020-03-17T00:00:00Z,-0.18
Retail,2020-03-17T01:00:00Z,-0.25
Retail,2020-03-17T02:00:00Z,-0.3
Retail,2020-03-17T03:00:00Z,-0.29
Retail,2020-03-17T04:00:00Z,-0.25
Retail,2020-03-17T05:00:00Z,-0.1
Retail,2020-03-17T06:00:00Z,0.14
Retail,2020-03-17T07:00:00Z,0.48
Retail,2020-03-17T08:00:00Z,1.19
Retail,2020-03-17T09:00:00Z,2.21
Retail,2020-03-17T10:00:00Z,2.84
Retail,2020-03-17T11:00:00Z,3.27
Retail,2020-03-17T12:00:00Z,3.56
Retail,2020-03-17T13:00:00Z,3.58
Retail,2020-03-17T14:00:00Z,3.51
Retail,2020-03-17T15:00:00Z,3.19
Retail,2020-03-17T16:00:00Z,2.93
Retail,2020-03-17T17:00:00Z,2.49
Retail,2020-03-17T18:00:00Z,1.79
Retail,2020-03-17T19:00:00Z,1.3
Retail,2020-03-17T20:00:00Z,1
Retail,2020-03-17T21:00:00Z,0.56
Retail,2020-03-17T22:00:00Z,0.2
Retail,2020-03-17T23:00:00Z,-0.03
Retail,2020-03-18T00:00:00Z,-0.17
Retail,2020-03-18T01:00:00Z,-0.2
Retail,2020-03-18T02:00:00Z,-0.22
Retail,2020-03-18T03:00:00Z,-0.26
Retail,2020-03-18T04:00:00Z,-0.21
Retail,2020-03-18T05:00:00Z,-0.08
Retail,2020-03-18T06:00:00Z,0.18
Retail,2020-03-18T07:00:00Z,0.56
Retail,2020-03-18T08:00:00Z,1.22
Retail,2020-03-18T09:00:00Z,2.17
Retail,2020-03-18T10:00:00Z,2.86
Retail,2020-03-18T11:00:00Z,3.3
Retail,2020-03-18T12:00:00Z,3.52
Retail,2020-03-18T13:00:00Z,3.58
Retail,2020-03-18T14:00:00Z,3.48
Retail,2020-03-18T15:00:00Z,3.25
Retail,2020-03-18T16:00:00Z,3.02
Retail,2020-03-18T17:00:00Z,2.55
Retail,2020-03-18T18:00:00Z,1.87
Retail,2020-03-18T19:00:00Z,1.35
Retail,2020-03-18T20:00:00Z,0.95
Retail,2020-03-18T21:00:00Z,0.54
Retail,2020-03-18T22:00:00Z,0.15
Retail,2020-03-18T23:00:00Z,-0.08
Retail,2020-03-19T00:00:00Z,-0.2
Retail,2020-03-19T01:00:00Z,-0.24
Retail,2020-03-19T02:00:00Z,-0.28
Retail,2020-03-19T03:00:00Z,-0.32
Retail,2020-03-19T04:00:00Z,-0.29
Retail,2020-03-19T05:00:00Z,-0.11
Retail,2020-03-19T06:00:00Z,0.14
Retail,2020-03-19T07:00:00Z,0.48
Retail,2020-03-19T08:00:00Z,1.17
Retail,2020-03-19T09:00:00Z,2.22
Retail,2020-03-19T10:00:00Z,2.91
Retail,2020-03-19T11:00:00Z,3.33
Retail,2020-03-19T12:00:00Z,3.63
Retail,2020-03-19T13:00:00Z,3.73
Retail,2020-03-19T14:00:00Z,3.67
Retail,2020-03-19T15:00:00Z,3.3
Retail,2020-03-19T16:00:00Z,3.14
Retail,2020-03-19T17:00:00Z,2.78
Retail,2020-03-19T18:00:00Z,2.37
Retail,2020-03-19T19:00:00Z,2
Retail,2020-03-19T20:00:00Z,1.63
Retail,2020-03-19T21:00:00Z,0.96
Retail,2020-03-19T22:00:00Z,0.36
Retail,2020-03-19T23:00:00Z,0.03
Retail,2020-03-20T00:00:00Z,-0.12
Retail,2020-03-20T01:00:00Z,-0.24
Retail,2020-03-20T02:00:00Z,-0.3
Retail,2020-03-20T03:00:00Z,-0.28
Retail,2020-03-20T04:00:00Z,-0.27
Retail,2020-03-20T05:00:00Z,-0.11
Retail,2020-03-20T06:00:00Z,0.11
Retail,2020-03-20T07:00:00Z,0.45
Retail,2020-03-20T08:00:00Z,1.1
Retail,2020-03-20T09:00:00Z,2.14
Retail,2020-03-20T10:00:00Z,2.7
Retail,2020-03-20T11:00:00Z,3.13
Retail,2020-03-20T12:00:00Z,3.41
Retail,2020-03-20T13:00:00Z,3.48
Retail,2020-03-20T14:00:00Z,3.39
Retail,2020-03-20T15:00:00Z,3.09
Retail,2020-03-20T16:00:00Z,2.86
Retail,2020-03-20T17:00:00Z,2.44
Retail,2020-03-20T18:00:00Z,1.95
Retail,2020-03-20T19:00:00Z,1.52
Retail,2020-03-20T20:00:00Z,1.16
Retail,2020-03-20T21:00:00Z,0.69
Retail,2020-03-20T22:00:00Z,0.2
Retail,2020-03-20T23:00:00Z,-0.07
Retail,2020-03-21T00:00:00Z,-0.26
Retail,2020-03-21T01:00:00Z,-0.38
Retail,2020-03-21T02:00:00Z,-0.41
Retail,2020-03-21T03:00:00Z,-0.43
Retail,2020-03-21T04:00:00Z,-0.43
Retail,2020-03-21T05:00:00Z,-0.37
Retail,2020-03-21T06:00:00Z,-0.26
Retail,2020-03-21T07:00:00Z,-0.06
Retail,2020-03-21T08:00:00Z,0.31
Retail,2020-03-21T09:00:00Z,1.08
Retail,2020-03-21T10:00:00Z,1.74
Retail,2020-03-21T11:00:00Z,2.35
Retail,2020-03-21T12:00:00Z,2.78
Retail,2020-03-21T13:00:00Z,2.94
Retail,2020-03-21T14:00:00Z,2.96
Retail,2020-03-21T15:00:00Z,2.74
Retail,2020-03-21T16:00:00Z,2.39
Retail,2020-03-21T17:00:00Z,1.87
Retail,2020-03-21T18:00:00Z,1.22
Retail,2020-03-21T19:00:00Z,0.73
Retail,2020-03-21T20:00:00Z,0.47
Retail,2020-03-21T21:00:00Z,0.17
Retail,2020-03-21T22:00:00Z,-0.08
Retail,2020-03-21T23:00:00Z,-0.25
Retail,2020-03-22T00:00:00Z,-0.35
Retail,2020-03-22T01:00:00Z,-0.41
Retail,2020-03-22T02:00:00Z,-0.46
Retail,2020-03-22T03:00:00Z,-0.46
Retail,2020-03-22T04:00:00Z,-0.49
Retail,2020-03-22T05:00:00Z,-0.48
Retail,2020-03-22T06:00:00Z,-0.42
Retail,2020-03-22T07:00:00Z,-0.3
Retail,2020-03-22T08:00:00Z,-0.08
Retail,2020-03-22T09:00:00Z,0.38
Retail,2020-03-22T10:00:00Z,1.01
Retail,2020-03-22T11:00:00Z,1.57
Retail,2020-03-22T12:00:00Z,1.97
Retail,2020-03-22T13:00:00Z,2.13
Retail,2020-03-22T14:00:00Z,2.12
Retail,2020-03-22T15:00:00Z,1.99
Retail,2020-03-22T16:00:00Z,1.68
Retail,2020-03-22T17:00:00Z,1.23
Retail,2020-03-22T18:00:00Z,0.72
Retail,2020-03-22T19:00:00Z,0.37
Retail,2020-03-22T20:00:00Z,0.15
Retail,2020-03-22T21:00:00Z,-0.1
Retail,2020-03-22T22:00:00Z,-0.26
Retail,2020-03-22T23:00:00Z,-0.39
Retail,2020-03-23T00:00:00Z,-0.45
Retail,2020-03-23T01:00:00Z,-0.45
Retail,2020-03-23T02:00:00Z,-0.48
Retail,2020-03-23T03:00:00Z,-0.46
Retail,2020-03-23T04:00:00Z,-0.43
Retail,2020-03-23T05:00:00Z,-0.28
Retail,2020-03-23T06:00:00Z,-0.06
Retail,2020-03-23T07:00:00Z,0.25
Retail,2020-03-23T08:00:00Z,0.89
Retail,2020-03-23T09:00:00Z,1.8
Retail,2020-03-23T10:00:00Z,2.24
Retail,2020-03-23T11:00:00Z,2.56
Retail,2020-03-23T12:00:00Z,2.69
Retail,2020-03-23T13:00:00Z,2.72
Retail,2020-03-23T14:00:00Z,2.68
Retail,2020-03-23T15:00:00Z,2.85
Retail,2020-03-23T16:00:00Z,2.65
Retail,2020-03-23T17:00:00Z,2.13
Retail,2020-03-23T18:00:00Z,1.28
Retail,2020-03-23T19:00:00Z,0.66
Retail,2020-03-23T20:00:00Z,0.26
Retail,2020-03-23T21:00:00Z,-0.07
Retail,2020-03-23T22:00:00Z,-0.35
Retail,2020-03-23T23:00:00Z,-0.51
Retail,2020-03-24T00:00:00Z,-0.63
Retail,2020-03-24T01:00:00Z,-0.67
Retail,2020-03-24T02:00:00Z,-0.69
Retail,2020-03-24T03:00:00Z,-0.71
Retail,2020-03-24T04:00:00Z,-0.67
Retail,2020-03-24T05:00:00Z,-0.53
Retail,2020-03-24T06:00:00Z,-0.31
Retail,2020-03-24T07:00:00Z,0.04
Retail,2020-03-24T08:00:00Z,0.61
Retail,2020-03-24T09:00:00Z,1.39
Retail,2020-03-24T10:00:00Z,1.96
Retail,2020-03-24T11:00:00Z,2.28
Retail,2020-03-24T12:00:00Z,2.44
Retail,2020-03-24T13:00:00Z,2.42
Retail,2020-03-24T14:00:00Z,2.2
Retail,2020-03-24T15:00:00Z,2
Retail,2020-03-24T16:00:00Z,1.78
Retail,2020-03-24T17:00:00Z,1.35
Retail,2020-03-24T18:00:00Z,0.74
Retail,2020-03-24T19:00:00Z,0.36
Retail,2020-03-24T20:00:00Z,0.01
Retail,2020-03-24T21:00:00Z,-0.25
Retail,2020-03-24T22:00:00Z,-0.51
Retail,2020-03-24T23:00:00Z,-0.63
Retail,2020-03-25T00:00:00Z,-0.72
Retail,2020-03-25T01:00:00Z,-0.75
Retail,2020-03-25T02:00:00Z,-0.76
Retail,2020-03-25T03:00:00Z,-0.76
Retail,2020-03-25T04:00:00Z,-0.74
Retail,2020-03-25T05:00:00Z,-0.63
Retail,2020-03-25T06:00:00Z,-0.46
Retail,2020-03-25T07:00:00Z,-0.22
Retail,2020-03-25T08:00:00Z,0.21
Retail,2020-03-25T09:00:00Z,0.8
Retail,2020-03-25T10:00:00Z,1.25
Retail,2020-03-25T11:00:00Z,1.58
Retail,2020-03-25T12:00:00Z,1.75
Retail,2020-03-25T13:00:00Z,1.72
Retail,2020-03-25T14:00:00Z,1.52
Retail,2020-03-25T15:00:00Z,1.31
Retail,2020-03-25T16:00:00Z,1.09
Retail,2020-03-25T17:00:00Z,0.8
Retail,2020-03-25T18:00:00Z,0.44
Retail,2020-03-25T19:00:00Z,0.11
Retail,2020-03-25T20:00:00Z,-0.14
Retail,2020-03-25T21:00:00Z,-0.38
Retail,2020-03-25T22:00:00Z,-0.57
Retail,2020-03-25T23:00:00Z,-0.7
Retail,2020-03-26T00:00:00Z,-0.76
Retail,2020-03-26T01:00:00Z,-0.79
Retail,2020-03-26T02:00:00Z,-0.79
Retail,2020-03-26T03:00:00Z,-0.79
Retail,2020-03-26T04:00:00Z,-0.8
Retail,2020-03-26T05:00:00Z,-0.74
Retail,2020-03-26T06:00:00Z,-0.74
Retail,2020-03-26T07:00:00Z,-0.67
Retail,2020-03-26T08:00:00Z,-0.57
Retail,2020-03-26T09:00:00Z,-0.41
Retail,2020-03-26T10:00:00Z,-0.36
Retail,2020-03-26T11:00:00Z,-0.31
Retail,2020-03-26T12:00:00Z,-0.31
Retail,2020-03-26T13:00:00Z,-0.28
Retail,2020-03-26T14:00:00Z,-0.31
Retail,2020-03-26T15:00:00Z,-0.25
Retail,2020-03-26T16:00:00Z,-0.28
Retail,2020-03-26T17:00:00Z,-0.37
Retail,2020-03-26T18:00:00Z,-0.49
Retail,2020-03-26T19:00:00Z,-0.56
Retail,2020-03-26T20:00:00Z,-0.67
Retail,2020-03-26T21:00:00Z,-0.74
Retail,2020-03-26T22:00:00Z,-0.8
Retail,2020-03-26T23:00:00Z,-0.83
Retail,2020-03-27T00:00:00Z,-0.81
Retail,2020-03-27T01:00:00Z,-0.76
Retail,2020-03-27T02:00:00Z,-0.75
Retail,2020-03-27T03:00:00Z,-0.76
Retail,2020-03-27T04:00:00Z,-0.74
Retail,2020-03-27T05:00:00Z,-0.71
Retail,2020-03-27T06:00:00Z,-0.66
Retail,2020-03-27T07:00:00Z,-0.6
Retail,2020-03-27T08:00:00Z,-0.44
Retail,2020-03-27T09:00:00Z,-0.31
Retail,2020-03-27T10:00:00Z,-0.21
Retail,2020-03-27T11:00:00Z,-0.16
Retail,2020-03-27T12:00:00Z,-0.12
Retail,2020-03-27T13:00:00Z,-0.12
Retail,2020-03-27T14:00:00Z,-0.13
Retail,2020-03-27T15:00:00Z,-0.13
Retail,2020-03-27T16:00:00Z,-0.2
Retail,2020-03-27T17:00:00Z,-0.3
Retail,2020-03-27T18:00:00Z,-0.43
Retail,2020-03-27T19:00:00Z,-0.54
Retail,2020-03-27T20:00:00Z,-0.62
Retail,2020-03-27T21:00:00Z,-0.65
Retail,2020-03-27T22:00:00Z,-0.71
Retail,2020-03-27T23:00:00Z,-0.78
Retail,2020-03-28T00:00:00Z,-0.78
Retail,2020-03-28T01:00:00Z,-0.74
Retail,2020-03-28T02:00:00Z,-0.76
Retail,2020-03-28T03:00:00Z,-0.74
Retail,2020-03-28T04:00:00Z,-0.73
Retail,2020-03-28T05:00:00Z,-0.73
Retail,2020-03-28T06:00:00Z,-0.74
Retail,2020-03-28T07:00:00Z,-0.69
Retail,2020-03-28T08:00:00Z,-0.59
Retail,2020-03-28T09:00:00Z,-0.47
Retail,2020-03-28T10:00:00Z,-0.37
Retail,2020-03-28T11:00:00Z,-0.28
Retail,2020-03-28T12:00:00Z,-0.22
Retail,2020-03-28T13:00:00Z,-0.2
Retail,2020-03-28T14:00:00Z,-0.2
Retail,2020-03-28T15:00:00Z,-0.24
Retail,2020-03-28T16:00:00Z,-0.31
Retail,2020-03-28T17:00:00Z,-0.41
Retail,2020-03-28T18:00:00Z,-0.52
Retail,2020-03-28T19:00:00Z,-0.63
Retail,2020-03-28T20:00:00Z,-0.67
Retail,2020-03-28T21:00:00Z,-0.71
Retail,2020-03-28T22:00:00Z,-0.75
Retail,2020-03-28T23:00:00Z,-0.75
Retail,2020-03-29T00:00:00Z,-0.74
Retail,2020-03-29T01:00:00Z,-0.75
Retail,2020-03-29T02:00:00Z,-0.7
Retail,2020-03-29T03:00:00Z,-0.73
Retail,2020-03-29T04:00:00Z,-0.75
Retail,2020-03-29T05:00:00Z,-0.75
Retail,2020-03-29T06:00:00Z,-0.75
Retail,2020-03-29T07:00:00Z,-0.71
Retail,2020-03-29T08:00:00Z,-0.62
Retail,2020-03-29T09:00:00Z,-0.52
Retail,2020-03-29T10:00:00Z,-0.45
Retail,2020-03-29T11:00:00Z,-0.39
Retail,2020-03-29T12:00:00Z,-0.32
Retail,2020-03-29T13:00:00Z,-0.31
Retail,2020-03-29T14:00:00Z,-0.37
Retail,2020-03-29T15:00:00Z,-0.43
Retail,2020-03-29T16:00:00Z,-0.45
Retail,2020-03-29T17:00:00Z,-0.48
Retail,2020-03-29T18:00:00Z,-0.55
Retail,2020-03-29T19:00:00Z,-0.62
Retail,2020-03-29T20:00:00Z,-0.65
Retail,2020-03-29T21:00:00Z,-0.7
Retail,2020-03-29T22:00:00Z,-0.76
Retail,2020-03-29T23:00:00Z,-0.78
Retail,2020-03-30T00:00:00Z,-0.76
Retail,2020-03-30T01:00:00Z,-0.75
Retail,2020-03-30T02:00:00Z,-0.76
Retail,2020-03-30T03:00:00Z,-0.75
Retail,2020-03-30T04:00:00Z,-0.78
Retail,2020-03-30T05:00:00Z,-0.72
Retail,2020-03-30T06:00:00Z,-0.66
Retail,2020-03-30T07:00:00Z,-0.6
Retail,2020-03-30T08:00:00Z,-0.44
Retail,2020-03-30T09:00:00Z,-0.29
Retail,2020-03-30T10:00:00Z,-0.21
Retail,2020-03-30T11:00:00Z,-0.14
Retail,2020-03-30T12:00:00Z,-0.06
Retail,2020-03-30T13:00:00Z,-0.07
Retail,2020-03-30T14:00:00Z,-0.1
Retail,2020-03-30T15:00:00Z,-0.13
Retail,2020-03-30T16:00:00Z,-0.17
Retail,2020-03-30T17:00:00Z,-0.28
Retail,2020-03-30T18:00:00Z,-0.43
Retail,2020-03-30T19:00:00Z,-0.53
Retail,2020-03-30T20:00:00Z,-0.59
Retail,2020-03-30T21:00:00Z,-0.66
Retail,2020-03-30T22:00:00Z,-0.73
Retail,2020-03-30T23:00:00Z,-0.77
Retail,2020-03-31T00:00:00Z,-0.79
Retail,2020-03-31T01:00:00Z,-0.75
Retail,2020-03-31T02:00:00Z,-0.74
Retail,2020-03-31T03:00:00Z,-0.73
Retail,2020-03-31T04:00:00Z,-0.74
Retail,2020-03-31T05:00:00Z,-0.7
Retail,2020-03-31T06:00:00Z,-0.62
Retail,2020-03-31T07:00:00Z,-0.59
Retail,2020-03-31T08:00:00Z,-0.41
Retail,2020-03-31T09:00:00Z,-0.18
Retail,2020-03-31T10:00:00Z,-0.1
Retail,2020-03-31T11:00:00Z,-0.07
Retail,2020-03-31T12:00:00Z,-0.05
Retail,2020-03-31T13:00:00Z,-0.01
Retail,2020-03-31T14:00:00Z,-0.02
Retail,2020-03-31T15:00:00Z,-0.03
Retail,2020-03-31T16:00:00Z,-0.11
Retail,2020-03-31T17:00:00Z,-0.23
Retail,2020-03-31T18:00:00Z,-0.31
Retail,2020-03-31T19:00:00Z,-0.45
Retail,2020-03-31T20:00:00Z,-0.53
Retail,2020-03-31T21:00:00Z,-0.66
Retail,2020-03-31T22:00:00Z,-0.73
Retail,2020-03-31T23:00:00Z,-0.77
